,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
2378,021880,KR7021880000,메이슨캐피탈,KOSDAQ,중견기업부,1252,1,6,0.48,1260,1293,1226,15067,18703965,26332084040,21218440,KSQ,ME006
2379,053290,KR7053290003,NE능률,KOSDAQ,중견기업부,1598,1,40,2.57,1537,1595,1537,4054,6370724,26243775516,16526307,KSQ,ME006
2380,458350,KR7458350006,에스팀,KOSDAQ,중견기업부,3015,2,-25,-0.82,3040,3095,2945,22516,67294957,26179848000,8683200,KSQ,ME006
2381,103840,KR7103840005,우양,KOSDAQ,중견기업부,1599,2,-5,-0.31,1604,1628,1585,28033,44870930,26153551944,16366428,KSQ,ME006
2382,351330,KR7351330006,이삭엔지니어링,KOSDAQ,벤처기업부,3310,2,-15,-0.45,3390,3410,3125,22260,71817445,26108838000,8288520,KSQ,ME006
2383,0010F0,KR70010F0005,보원케미칼,KOSDAQ,벤처기업부,2350,1,60,2.62,2370,2685,2290,533640,1335543996,26076026340,11143601,KSQ,ME006
2384,090150,KR7090150004,아이윈,KOSDAQ,중견기업부,5980,2,-20,-0.33,6060,6210,5840,21895,130945390,26004555090,4187529,KSQ,ME006
2385,351870,KR7351870001,차이커뮤니케이션,KOSDAQ,중견기업부,2370,2,-115,-4.63,2465,2470,2315,10636,25080727,26004295860,11160642,KSQ,ME006
2386,038530,KR7038530002,케이바이오랩스,KOSDAQ,중견기업부,999,3,0,0.0,0,0,0,0,0,25864231878,25890122,KSQ,ME006
2387,146060,KR7146060009,율촌,KOSDAQ,중견기업부,1073,2,-22,-2.01,1095,1095,1067,34110,36782622,25816764625,24015595,KSQ,ME006
2388,033050,KR7033050006,제이엠아이,KOSDAQ,관리종목(소속부없음),810,2,-5,-0.61,815,825,798,15408,12457881,25789855680,31839328,KSQ,ME006
2389,134060,KR7134060003,이퓨쳐,KOSDAQ,벤처기업부,5400,2,-50,-0.92,5380,5450,5370,896,4833240,25753950000,4769250,KSQ,ME006
2390,057680,KR7057680001,티사이언티픽,KOSDAQ,벤처기업부,1628,2,-104,-6.0,1683,1721,1576,105768,171278111,25742441670,15792909,KSQ,ME006
2391,377030,KR7377030002,비트맥스,KOSDAQ,관리종목(소속부없음),1800,2,-50,-2.7,1750,1846,1750,25238,44879257,25725063600,14291702,KSQ,ME006
2392,431190,KR7431190008,케이쓰리아이,KOSDAQ,기술성장기업부,3430,2,-280,-7.55,3665,3665,3370,44307,152444792,25715928270,7486442,KSQ,ME006
2393,002355,KR7002351005,넥센타이어1우B,KOSPI,,3940,1,10,0.25,3905,3940,3905,152,595420,25610000000,6500000,STK,ME006
2394,054780,KR7054780002,키이스트,KOSDAQ,중견기업부,1308,1,3,0.23,1299,1318,1278,8946,11616051,25574788693,19657793,KSQ,ME006
2395,001810,KR7001810001,무림SP,KOSDAQ,중견기업부,1154,1,12,1.05,1135,1181,1135,7962,9291032,25546675000,22137500,KSQ,ME006
2396,076080,KR7076080001,웰크론한텍,KOSDAQ,중견기업부,1130,1,35,3.2,1095,1178,1095,24535,27930162,25531396280,22594156,KSQ,ME006
2397,060380,KR7060380003,동양에스텍,KOSDAQ,중견기업부,1299,1,14,1.09,1339,1339,1271,6709,8801166,25413000000,19700000,KSQ,ME006
2398,123750,KR7123750002,알톤,KOSDAQ,중견기업부,1850,1,120,6.94,1810,2100,1775,223791,429899795,25399798042,13819259,KSQ,ME006
2399,475660,KR7475660007,에스켐,KOSDAQ,기술성장기업부,3200,1,35,1.11,3230,3250,3115,848,2692620,25375472000,7929835,KSQ,ME006
2400,301300,KR7301300000,바이브컴퍼니,KOSDAQ,기술성장기업부,1901,2,-479,-20.13,2260,2265,1803,319057,612922080,25257047040,13154712,KSQ,ME006
2401,054090,KR7054090006,삼진엘앤디,KOSDAQ,중견기업부,1029,2,-8,-0.77,1037,1037,1000,90965,92443728,25233783552,24959232,KSQ,ME006
2402,044780,KR7044780005,에이치케이,KOSDAQ,벤처기업부,1399,1,17,1.23,1382,1386,1353,32606,44527143,25204881894,18505787,KSQ,ME006
2403,33637K,KR733637K010,솔루스첨단소재1우,KOSPI,,1549,1,67,4.52,1482,1497,1441,5993,8854491,25157755872,16907094,STK,ME006
2404,354390,KR7354390007,바스칸바이오제약,KONEX,일반기업부,3580,3,0,0.0,0,0,0,0,0,25125324260,7018247,KNX,ME006
2405,054940,KR7054940002,엑사이엔씨,KOSDAQ,중견기업부,3780,2,-30,-0.79,3780,3845,3735,58055,219647130,25079200020,6634709,KSQ,ME006
2406,004270,KR7004270005,남성,KOSPI,,5490,1,20,0.37,5410,5580,5390,5143,28038480,25035102720,4560128,STK,ME006
2407,039740,KR7039740006,한국정보공학,KOSDAQ,벤처기업부,3185,1,15,0.47,3170,3230,3100,6635,20800685,25017398640,8018397,KSQ,ME006
2408,415380,KR7415380005,스튜디오삼익,KOSDAQ,중견기업부,2240,1,35,1.59,2220,2225,2165,26056,57649770,25002900375,11442975,KSQ,ME006
2409,238490,KR7238490007,힘스,KOSDAQ,벤처기업부,2260,1,10,0.44,2325,2325,2205,5996,13573710,25000041560,11312236,KSQ,ME006
2410,115160,KR7115160004,휴맥스,KOSDAQ,중견기업부,5800,1,120,2.11,5670,6090,5610,14590,85541580,24983691400,4307533,KSQ,ME006
2411,006345,KR7006341002,대원전선우,KOSPI,,9520,2,-180,-1.86,10090,10090,9500,38492,370228580,24980036000,2621200,STK,ME006
2412,206400,KR7206400004,베노티앤알,KOSDAQ,중견기업부,670,2,-8,-1.18,678,678,640,38471,25266382,24944255070,37510158,KSQ,ME006
2413,462510,KR7462510009,라메디텍,KOSDAQ,기술성장기업부,2840,1,290,11.37,2550,3200,2550,253228,748097572,24912390950,8802965,KSQ,ME006
2414,200350,KR7200350007,아티스트스튜디오,KOSDAQ,기술성장기업부,2525,2,-175,-6.48,2695,2700,2450,68362,172271509,24890102250,9996025,KSQ,ME006
2415,101680,KR7101680007,한국정밀기계,KOSDAQ,중견기업부,3020,1,10,0.33,3005,3010,2940,27708,82862495,24875840000,8404000,KSQ,ME006
2416,131180,KR7131180002,딜리,KOSDAQ,벤처기업부,4225,1,20,0.48,4205,4275,4170,2606,10904000,24800750000,5870000,KSQ,ME006
2417,177830,KR7177830007,파버나인,KOSDAQ,벤처기업부,2195,1,10,0.46,2185,2190,2140,2989,6470701,24747294705,11325993,KSQ,ME006
2418,376180,KR7376180006,피코그램,KOSDAQ,벤처기업부,1331,2,-5,-0.37,1374,1380,1308,8516,11372005,24704741578,18561038,KSQ,ME006
2419,083640,KR7083640003,인콘,KOSDAQ,벤처기업부,5470,1,320,6.21,5150,5450,5130,3798,20054840,24703173840,4591668,KSQ,ME006
2420,276730,KR7276730009,한울앤제주,KOSDAQ,투자주의환기종목(소속부없음),1045,2,-7,-0.67,1052,1070,947,141425,142725708,24670339100,23607980,KSQ,ME006
2421,368600,KR7368600003,아이씨에이치,KOSDAQ,기술성장기업부,956,3,0,0.0,0,0,0,0,0,24660416740,25795415,KSQ,ME006
2422,035200,KR7035200005,프럼파스트,KOSDAQ,벤처기업부,2700,1,55,2.08,2680,2725,2615,74379,197094591,24617349270,9219981,KSQ,ME006
2423,206950,KR7206950008,볼빅,KONEX,일반기업부,1746,1,225,14.79,1746,1746,1746,1,1746,24578904690,14077265,KNX,ME006
2424,030720,KR7030720007,동원수산,KOSPI,,5260,2,-50,-0.94,5310,5390,5230,25127,133695035,24479014300,4653805,STK,ME006
2425,290520,KR7290520006,신도기연,KOSDAQ,벤처기업부,1555,2,-13,-0.83,1548,1568,1521,2472,3841492,24469735020,15736164,KSQ,ME006
2426,043200,KR7043200005,파루,KOSDAQ,벤처기업부,1167,2,-3,-0.26,1193,1193,1150,96210,111451764,24413719376,20902157,KSQ,ME006
2427,222980,KR7222980005,한국맥널티,KOSDAQ,벤처기업부,2345,1,135,6.11,2130,2255,2130,11350,25061245,24379577430,11031483,KSQ,ME006
2428,267790,KR7267790004,배럴,KOSDAQ,중견기업부,3200,2,-85,-2.59,3290,3290,3170,4433,14192220,24375109530,7689309,KSQ,ME006
2429,208350,KR7208350009,지란지교시큐리티,KOSDAQ,벤처기업부,3005,1,15,0.5,3015,3025,2925,3065,9084805,24345217850,8101570,KSQ,ME006
2430,359090,KR7359090008,씨엔알리서치,KOSDAQ,중견기업부,2060,2,-10,-0.48,2075,2120,2030,4833,10001170,24310112445,11494143,KSQ,ME006
2431,058110,KR7058110008,멕아이씨에스,KOSDAQ,기술성장기업부,1514,2,-4,-0.26,1535,1535,1440,103167,152628810,24284451890,16050530,KSQ,ME006
2432,005360,KR7005360003,모나미,KOSPI,,1275,2,-3,-0.23,1258,1295,1258,122200,156501865,24283039495,18897307,STK,ME006
2433,016670,KR7016670002,디모아,KOSDAQ,중견기업부,2375,1,10,0.42,2350,2385,2305,11873,27835275,24211305750,10194234,KSQ,ME006
2434,278990,KR7278990007,EMB,KONEX,일반기업부,3000,3,0,0.0,3000,3000,3000,1,3000,24194331000,8064777,KNX,ME006
2435,003495,KR7003491008,대한항공우,KOSPI,,21750,2,-100,-0.46,21850,21850,21600,616,13377225,24159704250,1110791,STK,ME006
2436,004870,KR7004870002,티웨이홀딩스,KOSPI,,1076,2,-10,-0.92,1109,1125,1038,18581,20115694,24126456068,22632698,STK,ME006
2437,027040,KR7027040005,서울전자통신,KOSDAQ,중견기업부,1700,2,-2,-0.12,1742,1742,1661,57441,97416615,24077740370,13917769,KSQ,ME006
2438,051380,KR7051380004,피씨디렉트,KOSDAQ,중견기업부,1568,2,-4,-0.25,1555,1574,1555,7698,12023125,24053232896,15340072,KSQ,ME006
2439,038880,KR7038880001,아이에이,KOSDAQ,중견기업부,3190,2,-75,-2.3,3380,3380,3150,6903,22062188,23971009370,7514423,KSQ,ME006
2440,016100,KR7016100000,리더스코스메틱,KOSDAQ,중견기업부,1252,1,32,2.62,1256,1258,1202,6594,8139455,23876117500,19100894,KSQ,ME006
2441,352940,KR7352940001,인바이오,KOSDAQ,벤처기업부,2340,1,205,9.6,2155,2185,2080,14472,30858500,23745990050,10867730,KSQ,ME006
2442,044480,KR7044480002,빌리언스,KOSDAQ,중견기업부,3570,1,150,4.39,3420,4350,3360,182022,706062744,23741153310,6650183,KSQ,ME006
2443,318000,KR7318000007,KBG,KOSDAQ,벤처기업부,2710,2,-10,-0.37,2815,2815,2710,3901,10623815,23686004330,8740223,KSQ,ME006
2444,052300,KR7052300001,오션인더블유,KOSDAQ,중견기업부,1471,1,58,4.1,1422,1457,1401,127842,182123101,23667694496,16244128,KSQ,ME006
2445,206560,KR7206560005,덱스터,KOSDAQ,기술성장기업부,939,2,-2,-0.21,936,949,915,60064,55611076,23658326216,25411736,KSQ,ME006
2446,344860,KR7344860002,이노진,KOSDAQ,기술성장기업부,1603,1,79,5.18,1560,1639,1513,101509,161698801,23657220000,15030000,KSQ,ME006
2447,257370,KR7257370007,피엔티엠에스,KOSDAQ,벤처기업부,1930,1,19,0.99,1912,1921,1808,6118,11448045,23634187290,12504861,KSQ,ME006
2448,378800,KR7378800007,샤페론,KOSDAQ,관리종목(소속부없음),510,3,0,0.0,0,0,0,0,0,23583945810,46243031,KSQ,ME006
2449,073570,KR7073570004,리튬포어스,KOSDAQ,관리종목(소속부없음),1959,1,94,5.04,1865,1969,1740,39466,75660407,23581125552,12037328,KSQ,ME006
2450,002070,KR7002070001,비비안,KOSPI,,4520,2,-910,-16.76,5400,5780,4885,376634,1964586095,23456793000,4801800,STK,ME006
2451,417180,KR7417180007,핑거스토리,KOSDAQ,중견기업부,4385,1,290,7.08,4120,4295,4020,5601,23080705,23373896010,5714889,KSQ,ME006
2452,036480,KR7036480002,대성미생물,KOSDAQ,중견기업부,6240,1,130,2.13,6060,6220,6060,1260,7701650,23370000000,3800000,KSQ,ME006
2453,148780,KR7148780000,비큐AI,KOSDAQ,기술성장기업부,3810,2,-5,-0.13,3850,3850,3700,37466,140472855,23364173675,6289145,KSQ,ME006
2454,009310,KR7009310004,참엔지니어링,KOSPI,,5330,3,0,0.0,0,0,0,0,0,23329484620,4377014,STK,ME006
2455,169330,KR7169330008,엠브레인,KOSDAQ,중견기업부,1270,2,-26,-2.01,1289,1289,1228,26972,33639100,23262485860,18316918,KSQ,ME006
2456,023770,KR7023770001,플레이위드,KOSDAQ,중견기업부,2640,3,0,0.0,2640,2675,2550,12200,31933405,23260887000,8946495,KSQ,ME006
2457,033200,KR7033200007,모아텍,KOSDAQ,투자주의환기종목(소속부없음),2520,1,15,0.6,2505,2560,2450,3526,8739140,23195413080,9204529,KSQ,ME006
2458,207490,KR7207490004,에이펙스인텍,KONEX,일반기업부,6410,3,0,0.0,0,0,0,0,0,23076000000,3600000,KNX,ME006
2459,188040,KR7188040000,바이오포트,KOSDAQ,벤처기업부,4985,1,165,3.42,4900,4975,4800,9527,46639775,23068988440,4679308,KSQ,ME006
2460,33626L,KR733626K021,두산퓨얼셀2우B,KOSPI,,7710,2,-40,-0.52,7790,7790,7450,1420,10668930,23024373000,2986300,STK,ME006
2461,403360,KR7403360001,라피치,KONEX,일반기업부,6100,2,-300,-4.69,6200,6400,6000,2921,17696290,22982573500,3767635,KNX,ME006
2462,013810,KR7013810007,스페코,KOSDAQ,중견기업부,1532,2,-49,-3.1,1619,1627,1522,14616,22590866,22979776960,14655470,KSQ,ME006
2463,398120,KR7398120006,에스지헬스케어,KOSDAQ,벤처기업부,1920,1,98,5.38,1822,1950,1819,69405,130872981,22925165296,11841511,KSQ,ME006
2464,084440,KR7084440007,유비온,KOSDAQ,기술성장기업부,1196,3,0,0.0,0,0,0,0,0,22882375516,19132421,KSQ,ME006
2465,007720,KR7007720006,소노스퀘어,KOSDAQ,중견기업부,1161,1,2,0.17,1194,1194,1135,28030,31927212,22881702150,20160090,KSQ,ME006
2466,018680,KR7018680009,서울제약,KOSDAQ,벤처기업부,1979,1,3,0.15,1976,1990,1910,4009,7803978,22805627964,11659319,KSQ,ME006
2467,154040,KR7154040000,다산솔루에타,KOSDAQ,중견기업부,1055,3,0,0.0,0,0,0,0,0,22804472770,21615614,KSQ,ME006
2468,331660,KR7331660001,한국미라클피플사,KONEX,일반기업부,4135,1,115,2.86,3905,4135,3905,102,399230,22742500000,5500000,KNX,ME006
2469,001420,KR7001420009,태원물산,KOSPI,,2990,1,15,0.5,2975,3065,2930,23079,69505650,22724000000,7600000,STK,ME006
2470,187220,KR7187220009,디티앤씨,KOSDAQ,중견기업부,1970,3,0,0.0,1980,1990,1927,3657,7138738,22704118010,11524933,KSQ,ME006
2471,298060,KR7298060005,풍전약품,KOSDAQ,관리종목(소속부없음),2355,1,65,2.84,2290,2390,2290,10002,23315035,22696187685,9637447,KSQ,ME006
2472,018700,KR7018700005,졸스,KOSDAQ,투자주의환기종목(소속부없음),1357,2,-27,-1.95,1384,1384,1320,19673,26349573,22692106820,16722260,KSQ,ME006
2473,464500,KR7464500008,아이언디바이스,KOSDAQ,기술성장기업부,1656,1,34,2.1,1600,1631,1580,15004,23910582,22585126482,13993263,KSQ,ME006
2474,331520,KR7331520007,밸로프,KOSDAQ,중견기업부,2400,1,85,3.67,2420,2420,2290,10959,25388930,22542727800,9801186,KSQ,ME006
2475,405920,KR7405920000,나라셀라,KOSDAQ,중견기업부,1745,1,14,0.81,1731,1838,1729,2817,4981189,22472242620,12878076,KSQ,ME006
2476,039310,KR7039310008,세중,KOSDAQ,중견기업부,1368,1,88,6.88,1279,1311,1221,22637,28253209,22470867080,18121667,KSQ,ME006
2477,032860,KR7032860009,더라미,KOSDAQ,중견기업부,3055,1,155,5.34,2840,2990,2730,7706,21800455,22460098160,8079172,KSQ,ME006
2478,243870,KR7243870003,아이티센코어,KONEX,일반기업부,7760,2,-420,-5.13,7980,7980,7410,693,5279110,22446816560,2892631,KNX,ME006
2479,115530,KR7115530008,씨엔플러스,KOSDAQ,중견기업부,2635,1,130,5.19,2580,2630,2440,28241,72334765,22399163550,8582055,KSQ,ME006
2480,032800,KR7032800005,판타지오,KOSDAQ,중견기업부,1480,1,1,0.07,1488,1510,1472,13597,20288541,22388609568,15107024,KSQ,ME006
2481,102950,KR7102950003,아하,KONEX,일반기업부,1703,2,-166,-8.88,2095,2095,1677,200,344425,22346600809,13121903,KNX,ME006
2482,317120,KR7317120004,라닉스,KOSDAQ,기술성장기업부,1464,1,5,0.34,1459,1474,1430,28495,41449481,22340640000,15260000,KSQ,ME006
2483,377330,KR7377330006,이지트로닉스,KOSDAQ,기술성장기업부,2820,1,20,0.71,2880,2880,2690,7507,20872965,22262774190,8139954,KSQ,ME006
2484,900110,HK0000057197,딥커머스,KOSDAQ,외국기업(소속부없음),1201,3,0,0.0,0,0,0,0,0,22142994331,18437131,KSQ,ME006
2485,017250,KR7017250002,인터엠,KOSDAQ,중견기업부,1050,2,-3,-0.28,1058,1058,1036,5279,5517415,22097740350,21045467,KSQ,ME006
2486,303530,KR7303530000,이노뎁,KOSDAQ,벤처기업부,3070,1,35,1.15,3095,3095,2970,6463,19772260,22091289990,7339299,KSQ,ME006
2487,289220,KR7289220006,자이언트스텝,KOSDAQ,기술성장기업부,992,2,-7,-0.7,1004,1004,981,30921,30641436,22089098790,22312221,KSQ,ME006
2488,465770,KR7465770006,STX그린로지스,KOSPI,,3060,2,-95,-3.01,3200,3255,3050,205673,635249243,22088242800,7218380,STK,ME006
2489,060230,KR7060230000,제이케이시냅스,KOSDAQ,중견기업부,1168,2,-4,-0.34,1206,1206,1130,71985,82614218,22086096340,19545218,KSQ,ME006
2490,270210,KR7270210008,에스알바이오텍,KONEX,일반기업부,12900,1,400,3.2,12000,12900,10700,32,354600,22077679200,1711448,KNX,ME006
2491,275630,KR7275630002,에스에스알,KOSDAQ,벤처기업부,4260,1,60,1.43,4300,4305,4135,19737,83059855,22065993600,5253808,KSQ,ME006
2492,053060,KR7053060000,세동,KOSDAQ,중견기업부,1249,3,0,0.0,1235,1249,1230,28079,34581838,22054116331,17657419,KSQ,ME006
2493,241840,KR7241840008,에이스토리,KOSDAQ,중견기업부,2290,2,-30,-1.29,2320,2320,2235,6262,14358820,21989686170,9539994,KSQ,ME006
2494,383930,KR7383930005,디티앤씨알오,KOSDAQ,중견기업부,1786,1,60,3.48,1714,1781,1677,28316,49040589,21988700160,12784128,KSQ,ME006
2495,065690,KR7065690000,파커스,KOSDAQ,투자주의환기종목(소속부없음),1827,2,-18,-0.98,1845,1845,1796,24712,45006248,21950504289,12014507,KSQ,ME006
2496,238200,KR7238200000,비피도,KOSDAQ,벤처기업부,2670,1,10,0.38,2630,2670,2585,346,906490,21840600000,8180000,KSQ,ME006
2497,192390,KR7192390003,윈하이텍,KOSDAQ,벤처기업부,1950,1,121,6.62,1829,1904,1819,16490,30138484,21840223950,11967246,KSQ,ME006
2498,440320,KR7440320000,오픈놀,KOSDAQ,기술성장기업부,2195,2,-10,-0.45,2265,2265,2150,6246,13748000,21806300000,9980000,KSQ,ME006
2499,032280,KR7032280000,삼일,KOSDAQ,중견기업부,1354,2,-9,-0.66,1363,1363,1343,2104,2849364,21791064960,16213590,KSQ,ME006
2500,067730,KR7067730002,로지시스,KOSDAQ,중견기업부,2245,3,0,0.0,2260,2260,2190,5334,11803405,21717954890,9673922,KSQ,ME006
2501,032080,KR7032080004,아즈텍WB,KOSDAQ,중견기업부,1010,3,0,0.0,0,0,0,0,0,21705939290,21491029,KSQ,ME006
2502,130740,KR7130740004,티피씨글로벌,KOSDAQ,중견기업부,1997,1,62,3.2,1916,1932,1905,13409,25722027,21673777038,11276679,KSQ,ME006
2503,277410,KR7277410007,인산가,KOSDAQ,벤처기업부,5720,1,320,5.93,5590,5970,5380,7963,44409100,21664086000,3841150,KSQ,ME006
2504,043360,KR7043360007,디지아이,KOSDAQ,벤처기업부,2475,2,-50,-1.98,2455,2525,2405,7145,17608390,21645000000,9000000,KSQ,ME006
2505,000040,KR7000040006,KR모터스,KOSPI,,1100,2,-6,-0.54,1144,1144,1062,10947,11966658,21642539600,19675036,STK,ME006
2506,011090,KR7011090008,에넥스,KOSPI,,1825,1,55,3.11,1819,1847,1755,182551,330436114,21639123550,11857054,STK,ME006
2507,237750,KR7237750005,피앤씨테크,KOSDAQ,벤처기업부,3330,2,-45,-1.33,3450,3450,3210,4742,15761160,21633678000,6496600,KSQ,ME006
2508,012170,KR7012170007,아센디오,KOSPI,,2950,1,25,0.85,2925,3005,2750,17513,51281160,21525326950,7296721,STK,ME006
2509,095910,KR7095910006,에스에너지,KOSDAQ,관리종목(소속부없음),590,2,-16,-2.64,606,612,581,168926,99719913,21497614060,36436634,KSQ,ME006
2510,215480,KR7215480005,토박스코리아,KOSDAQ,중견기업부,2080,1,70,3.48,2015,2015,1900,3181,6309908,21469260000,10740000,KSQ,ME006
2511,340440,KR7340440007,세림B&G,KOSDAQ,관리종목(소속부없음),756,3,0,0.0,0,0,0,0,0,21454043184,28378364,KSQ,ME006
2512,063760,KR7063760003,이엘피,KOSDAQ,벤처기업부,2300,3,0,0.0,2300,2300,2250,5183,11752235,21447799000,9325130,KSQ,ME006
2513,219750,KR7219750007,한국비티비,KOSDAQ,중견기업부,1690,1,52,3.17,1639,1687,1615,8441,13999589,21446932903,13085377,KSQ,ME006
2514,336040,KR7336040001,타스컴,KONEX,일반기업부,3700,2,-200,-5.13,3600,3890,3600,52,193400,21422737300,5789929,KNX,ME006
2515,065370,KR7065370009,위세아이텍,KOSDAQ,벤처기업부,3000,1,75,2.56,2925,2925,2845,2629,7621034,21413466600,7383954,KSQ,ME006
2516,115570,KR7115570004,스타플렉스,KOSDAQ,중견기업부,2700,2,-10,-0.37,2690,2710,2635,2136,5692390,21358558900,7984508,KSQ,ME006
2517,024940,KR7024940009,PN풍년,KOSDAQ,벤처기업부,2125,1,65,3.16,2060,2135,2030,86699,181127615,21300000000,10000000,KSQ,ME006
2518,076340,KR7076340009,지에이이노더스,KONEX,일반기업부,4370,1,25,0.58,4100,4370,4100,3,12765,21288280200,4871460,KNX,ME006
2519,045520,KR7045520004,크린앤사이언스,KOSDAQ,관리종목(소속부없음),3275,1,35,1.08,3240,3380,3190,33547,110698335,21287500000,6500000,KSQ,ME006
2520,027580,KR7027580000,상보,KOSDAQ,중견기업부,1795,1,40,2.28,1755,1801,1722,58251,102844025,21246077725,11836255,KSQ,ME006
2521,008775,KR7008771008,호텔신라우,KOSPI,,28250,1,50,0.18,28000,28400,27900,400,11248100,21240581750,751879,STK,ME006
2522,059180,KR7059180000,엔더블유시,KONEX,일반기업부,3985,3,0,0.0,0,0,0,0,0,21176648650,5314090,KNX,ME006
2523,424760,KR7424760007,벨로크,KOSDAQ,벤처기업부,2130,2,-65,-2.96,2185,2190,2075,39454,83462200,21164444640,10054368,KSQ,ME006
2524,069330,KR7069330009,유아이디,KOSDAQ,벤처기업부,1241,1,77,6.62,1187,1278,1129,60007,73461847,21038144334,16952574,KSQ,ME006
2525,389680,KR7389680000,유디엠텍,KOSDAQ,관리종목(소속부없음),2520,2,-10,-0.4,2580,2620,2470,67658,171818040,20968146360,8320693,KSQ,ME006
2526,019660,KR7019660000,글로본,KOSDAQ,중견기업부,1501,2,-9,-0.6,1494,1501,1449,37069,54677751,20930443833,13944333,KSQ,ME006
2527,060900,KR7060900008,에이전트AI,KOSDAQ,중견기업부,3245,2,-85,-2.55,3320,3330,2990,48959,149994720,20841958410,6543786,KSQ,ME006
2528,247660,KR7247660004,나노씨엠에스,KOSDAQ,관리종목(소속부없음),3980,3,0,0.0,3950,3980,3850,13591,53452450,20819061600,5230920,KSQ,ME006
2529,291810,KR7291810000,핀텔,KOSDAQ,관리종목(소속부없음),1831,1,8,0.44,1820,1890,1792,33529,61029732,20816111672,11368712,KSQ,ME006
2530,362990,KR7362990004,드림인사이트,KOSDAQ,벤처기업부,1232,2,-1,-0.08,1234,1234,1211,36181,44308623,20698307168,16800574,KSQ,ME006
2531,085810,KR7085810000,알티캐스트,KOSDAQ,중견기업부,1498,1,53,3.67,1451,1549,1441,42243,62781714,20654088333,14136953,KSQ,ME006
2532,403810,KR7403810005,아이엘로보틱스,KONEX,일반기업부,2070,3,0,0.0,2380,2380,1921,172,342135,20570306220,9937346,KNX,ME006
2533,154030,KR7154030001,아시아종묘,KOSDAQ,벤처기업부,1702,1,5,0.29,1697,1705,1650,10908,18334367,20529297634,12061867,KSQ,ME006
2534,051780,KR7051780005,큐로홀딩스,KOSDAQ,중견기업부,2655,2,-40,-1.48,2730,2780,2630,17207,45893865,20520064800,7600024,KSQ,ME006
2535,200230,KR7200230001,텔콘RF제약,KOSDAQ,중견기업부,2160,2,-25,-1.14,2200,2200,2120,8526,18336460,20481701040,9482269,KSQ,ME006
2536,101000,KR7101000008,KS인더스트리,KOSDAQ,관리종목(소속부없음),2065,3,0,0.0,0,0,0,0,0,20465155655,9910487,KSQ,ME006
2537,054220,KR7054220009,비츠로시스,KOSDAQ,벤처기업부,1607,1,10,0.63,1597,1628,1590,43184,69535302,20434569768,12590616,KSQ,ME006
2538,361670,KR7361670003,삼영에스앤씨,KOSDAQ,기술성장기업부,3600,1,10,0.28,3595,3600,3500,798,2856460,20403568800,5667658,KSQ,ME006
2539,050090,KR7050090000,비케이홀딩스,KOSDAQ,관리종목(소속부없음),866,2,-34,-3.78,905,950,797,109411,94260640,20381080510,23534735,KSQ,ME006
2540,429270,KR7429270002,시지트로닉스,KOSDAQ,기술성장기업부,3205,2,-175,-5.18,3275,3375,3145,154596,493431202,20379569960,6449231,KSQ,ME006
2541,191410,KR7191410000,육일씨엔에쓰,KOSDAQ,관리종목(소속부없음),1817,2,-11,-0.6,1841,1841,1790,70917,128491078,20358131335,11204255,KSQ,ME006
2542,043590,KR7043590009,웰킵스하이텍,KOSDAQ,중견기업부,1500,1,21,1.42,1479,1530,1470,23222,34461985,20352571500,13568381,KSQ,ME006
2543,032680,KR7032680001,소프트센,KOSDAQ,중견기업부,900,2,-10,-1.1,912,930,866,20975,18600848,20312231161,23055881,KSQ,ME006
2544,065150,KR7065150005,대산F&B,KOSDAQ,중견기업부,1275,1,12,0.95,1280,1295,1270,20653,26353979,20241564800,15938240,KSQ,ME006
2545,353190,KR7353190002,휴럼,KOSDAQ,중견기업부,2600,1,5,0.19,2575,2655,2540,4007,10443130,20240507880,7875684,KSQ,ME006
2546,227610,KR7227610003,아우딘퓨쳐스,KOSDAQ,벤처기업부,1085,1,32,3.04,1076,1077,1040,17458,18369181,20188302982,19374571,KSQ,ME006
2547,347770,KR7347770000,핌스,KOSDAQ,중견기업부,919,1,25,2.8,886,894,873,30182,26604821,20099155674,22659702,KSQ,ME006
2548,065060,KR7065060006,지엔코,KOSDAQ,중견기업부,3355,1,5,0.15,3470,3470,3280,5420,18125410,20097745030,5990386,KSQ,ME006
2549,372800,KR7372800003,아이티아이즈,KOSDAQ,벤처기업부,2855,1,25,0.88,2830,2860,2760,4575,12975006,20091174595,7037189,KSQ,ME006
2550,098660,KR7098660004,에스티오,KOSDAQ,중견기업부,1607,1,7,0.44,1589,1607,1564,5903,9384822,20089068432,12500976,KSQ,ME006
2551,014100,KR7014100002,메디앙스,KOSDAQ,중견기업부,1700,1,10,0.59,1690,1700,1655,5196,8760467,19989200000,11800000,KSQ,ME006
2552,00499K,KR700499K014,롯데지주우,KOSPI,,24750,1,50,0.2,24700,24750,24350,93,2295900,19938674250,805603,STK,ME006
2553,455180,KR7455180000,케이지에이,KOSDAQ,벤처기업부,1341,1,31,2.37,1309,1363,1232,46489,61080151,19930606925,14708935,KSQ,ME006
2554,355390,KR7355390006,크라우드웍스,KOSDAQ,기술성장기업부,1275,1,71,5.9,1204,1495,1204,963798,1280869527,19922301720,15874344,KSQ,ME006
