,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
167,356680,KR7356680009,엑스게이트,KOSDAQ,벤처기업부,17490,1,240,1.39,17920,18440,17430,5089555,90863154215,501509154440,28543492,KSQ,ME006
168,376900,KR7376900007,로킷헬스케어,KOSDAQ,기술성장기업부,28350,1,600,2.16,28550,28800,27750,93136,2631875000,497190765000,17445290,KSQ,ME006
169,033500,KR7033500000,동성화인텍,KOSDAQ,우량기업부,16600,2,-70,-0.42,16900,16900,16490,39845,662189270,496925915580,29989494,KSQ,ME006
170,019210,KR7019210004,와이지-원,KOSDAQ,우량기업부,13300,1,150,1.14,13300,13520,12700,681243,8917201590,494676582400,37193728,KSQ,ME006
171,101160,KR7101160000,월덱스,KOSDAQ,우량기업부,29900,2,-50,-0.17,30300,30400,29900,20403,613435050,493678690700,16510993,KSQ,ME006
172,052020,KR7052020005,에스티큐브,KOSDAQ,투자주의환기종목(소속부없음),7260,2,-70,-0.95,7320,7380,7050,294452,2122292125,493558692660,67983291,KSQ,ME006
173,086900,KR7086900008,메디톡스,KOSDAQ,우량기업부,66900,2,-700,-1.04,67900,68200,66200,28842,1925586250,491188848100,7298497,KSQ,ME006
174,035890,KR7035890003,서희건설,KOSDAQ,중견기업부,2330,1,30,1.3,2300,2365,2300,150327,352557549,485757174240,207588536,KSQ,ME006
175,099190,KR7099190001,아이센스,KOSDAQ,중견기업부,16200,1,350,2.21,15890,16220,15890,45804,738762750,478796794470,29573613,KSQ,ME006
176,056080,KR7056080005,유진로봇,KOSDAQ,중견기업부,12490,1,750,6.39,11950,12950,11950,638844,7984643920,477943575000,38235486,KSQ,ME006
177,015750,KR7015750003,성우하이텍,KOSDAQ,우량기업부,5980,1,10,0.17,6040,6070,5950,208417,1248057120,477600000000,80000000,KSQ,ME006
178,460930,KR7460930001,현대힘스,KOSDAQ,우량기업부,13340,2,-150,-1.11,13620,13620,13160,73392,981844915,471581710880,35510671,KSQ,ME006
179,034950,KR7034950006,한국기업평가,KOSDAQ,우량기업부,103300,1,200,0.19,102800,104000,102800,696,72077850,469035096200,4540514,KSQ,ME006
180,027360,KR7027360007,아주IB투자,KOSDAQ,중견기업부,3865,1,10,0.26,3830,4040,3805,6579452,25673830323,468226994190,121145406,KSQ,ME006
181,080580,KR7080580004,오킨스전자,KOSDAQ,벤처기업부,22200,2,-200,-0.89,22450,23200,21600,296040,6578274525,468219201000,21090955,KSQ,ME006
182,089890,KR7089890008,코세스,KOSDAQ,우량기업부,28200,1,450,1.62,28200,29950,27650,183981,5286384275,466866680300,16584962,KSQ,ME006
183,383310,KR7383310000,에코프로에이치엔,KOSDAQ,우량기업부,22300,2,-300,-1.33,22800,23200,22200,91275,2048130950,465643490400,20974932,KSQ,ME006
184,069540,KR7069540003,빛과전자,KOSDAQ,벤처기업부,4100,1,5,0.12,4200,4400,4095,18379922,77422352709,462036777700,112691897,KSQ,ME006
185,092870,KR7092870005,엑시콘,KOSDAQ,우량기업부,35400,1,1700,5.04,33750,36650,33750,251593,8961253000,461998213800,13050797,KSQ,ME006
186,368770,KR7368770004,파이버프로,KOSDAQ,벤처기업부,14020,1,890,6.78,13350,14150,12970,350843,4822306825,461273319000,32854225,KSQ,ME006
187,214430,KR7214430001,아이쓰리시스템,KOSDAQ,우량기업부,62200,1,1200,1.97,60500,62700,60500,15463,959473700,457431659000,7307215,KSQ,ME006
188,365340,KR7365340009,성일하이텍,KOSDAQ,기술성장기업부,35150,1,150,0.43,35500,36400,34600,35713,1251076075,457407471000,12921115,KSQ,ME006
189,348340,KR7348340001,뉴로메카,KOSDAQ,기술성장기업부,19420,1,1020,5.54,18650,19500,18610,391159,7499831550,455762015280,23408424,KSQ,ME006
190,219130,KR7219130002,타이거일렉,KOSDAQ,벤처기업부,72000,1,200,0.28,72300,76600,70300,21685,1574040650,454628880000,6314290,KSQ,ME006
191,082270,KR7082270000,젬백스,KOSDAQ,벤처기업부,10230,1,30,0.29,10250,10610,9970,140669,1418549510,453441452390,45480587,KSQ,ME006
192,144960,KR7144960002,뉴파워프라즈마,KOSDAQ,우량기업부,10210,1,710,7.47,9790,10400,9710,1459554,14910908070,449160174720,43692624,KSQ,ME006
193,348370,KR7348370008,엔켐,KOSDAQ,중견기업부,20250,1,50,0.25,20700,20950,20100,161855,3299995475,446984277600,21910994,KSQ,ME006
194,278280,KR7278280003,천보,KOSDAQ,중견기업부,36850,2,-250,-0.67,37700,37950,36450,24845,913994175,446622761250,12253025,KSQ,ME006
195,098120,KR7098120009,마이크로컨텍솔,KOSDAQ,우량기업부,53100,1,1000,1.92,53000,54400,50700,130766,6836356050,444732981000,8312766,KSQ,ME006
196,125490,KR7125490003,한라캐스트,KOSDAQ,벤처기업부,11910,1,730,6.53,11750,12920,11560,8463009,104965078240,439853341600,36502352,KSQ,ME006
197,340570,KR7340570001,티앤엘,KOSDAQ,우량기업부,27300,1,250,0.92,27350,27600,26650,66178,1794884975,438714276000,16070120,KSQ,ME006
198,336570,KR7336570007,원텍,KOSDAQ,우량기업부,4905,2,-40,-0.81,4990,5080,4890,364424,1805925692,438367971860,89280646,KSQ,ME006
199,024850,KR7024850000,HLB이노베이션,KOSDAQ,중견기업부,13820,2,-1130,-7.56,15070,15250,13550,309642,4345107580,435341088240,31753544,KSQ,ME006
200,041190,KR7041190000,우리기술투자,KOSDAQ,우량기업부,5430,1,190,3.63,5310,5490,5200,1562305,8382322395,433314000000,79800000,KSQ,ME006
201,013030,KR7013030002,하이록코리아,KOSDAQ,우량기업부,36850,1,1050,2.93,35850,37150,35500,62954,2301414750,433067699200,11768144,KSQ,ME006
202,290550,KR7290550003,디케이티,KOSDAQ,우량기업부,21250,1,2530,13.51,19490,21650,19230,871596,18186701140,424026076000,20001230,KSQ,ME006
203,067160,KR7067160002,SOOP,KOSDAQ GLOBAL,우량기업부,36850,2,-450,-1.21,37300,37600,36650,54998,2031944176,421857948900,11494767,KSQ,ME006
204,332570,KR7332570001,PS일렉트로닉스,KOSDAQ,우량기업부,9110,1,500,5.81,8720,9220,8520,4236219,38133428080,418059487300,45940603,KSQ,ME006
205,187660,KR7187660006,페니트리움바이오,KOSDAQ,중견기업부,6530,1,50,0.77,6550,6790,6300,1042337,6783232015,417699632090,63966253,KSQ,ME006
206,204620,KR7204620009,글로벌텍스프리,KOSDAQ,우량기업부,5850,2,-30,-0.51,5870,6140,5820,550381,3274610450,411860313800,70283330,KSQ,ME006
207,104830,KR7104830005,원익머트리얼즈,KOSDAQ,우량기업부,32900,1,650,2.02,33000,33100,32400,26762,874731150,411020800000,12608000,KSQ,ME006
208,030520,KR7030520001,한컴,KOSDAQ,우량기업부,17010,1,50,0.29,17200,17280,16980,69973,1196723990,410572053120,24179744,KSQ,ME006
209,018290,KR7018290007,브이티,KOSDAQ,우량기업부,11750,3,0,0.0,11840,11910,11650,99653,1173739770,408470086220,34941838,KSQ,ME006
210,078340,KR7078340007,컴투스,KOSDAQ GLOBAL,중견기업부,33450,2,-300,-0.89,34000,34250,33200,78452,2630206175,405663551150,12091313,KSQ,ME006
211,376300,KR7376300000,디어유,KOSDAQ,우량기업부,17100,2,-80,-0.47,17250,17390,17020,40737,697789015,405451974480,23738406,KSQ,ME006
212,272290,KR7272290008,이녹스첨단소재,KOSDAQ GLOBAL,우량기업부,20400,2,-300,-1.45,20850,21050,20150,58836,1206880125,404731432700,19937509,KSQ,ME006
213,078130,KR7078130002,국일제지,KOSDAQ,중견기업부,3470,2,-110,-3.07,3550,3595,3470,105109,371002120,395719460370,112740587,KSQ,ME006
214,092190,KR7092190008,서울바이오시스,KOSDAQ,투자주의환기종목(소속부없음),8610,2,-120,-1.37,8740,9100,8600,203332,1785999845,394926777630,45868383,KSQ,ME006
215,241770,KR7241770007,메카로,KOSDAQ,우량기업부,38150,2,-150,-0.39,38250,39250,38050,6990,270153150,394455168000,10192640,KSQ,ME006
216,174900,KR7174900001,앱클론,KOSDAQ,벤처기업부,19570,2,-580,-2.88,20000,20150,19200,115823,2259056345,390263643240,19952129,KSQ,ME006
217,078350,KR7078350006,한양디지텍,KOSDAQ,우량기업부,25000,1,2650,11.86,22050,25850,21850,1723307,41892429325,389493960100,15244382,KSQ,ME006
218,468530,KR7468530001,프로티나,KOSDAQ,기술성장기업부,35200,1,1300,3.83,33900,37350,33750,118126,4254332650,389235437400,11105148,KSQ,ME006
219,101730,KR7101730000,위메이드맥스,KOSDAQ,중견기업부,4585,2,-185,-3.88,4690,4690,4550,264348,1220462406,384238066310,83803286,KSQ,ME006
220,441270,KR7441270006,파인엠텍,KOSDAQ,벤처기업부,9070,2,-330,-3.51,9230,9300,9020,749395,6827779875,381954634600,42204932,KSQ,ME006
221,107640,KR7107640005,한중엔시에스,KOSDAQ,기술성장기업부,42100,1,850,2.06,41700,42350,40750,61259,2544349150,380274484700,9064946,KSQ,ME006
222,439960,KR7439960006,코스모로보틱스,KOSDAQ,기술성장기업부,11560,1,330,2.94,11500,11830,11340,603801,6971556935,376427261600,32450626,KSQ,ME006
223,477850,KR7477850002,마키나락스,KOSDAQ,기술성장기업부,21150,1,550,2.67,21050,22200,20850,331649,7050610850,375512666400,17754736,KSQ,ME006
224,006910,KR7006910004,보성파워텍,KOSDAQ,우량기업부,7650,1,330,4.51,7500,7750,7380,1987871,15189548455,375351855360,49129824,KSQ,ME006
225,018000,KR7018000000,유니슨,KOSDAQ,중견기업부,1246,1,22,1.8,1224,1285,1214,1642814,2072987630,375107018945,291912077,KSQ,ME006
226,089010,KR7089010003,켐트로닉스,KOSDAQ,우량기업부,22450,1,250,1.13,22600,22800,22150,41286,922530900,374810103450,16770027,KSQ,ME006
227,095660,KR7095660007,네오위즈,KOSDAQ,우량기업부,17750,2,-390,-2.15,18050,18300,17320,52598,929815130,374743469880,21636459,KSQ,ME006
228,486990,KR7486990005,노타,KOSDAQ,기술성장기업부,17520,1,240,1.39,17410,17580,17400,54077,945663155,373297903500,21392430,KSQ,ME006
229,475960,KR7475960001,토모큐브,KOSDAQ,기술성장기업부,27500,2,-550,-1.96,28100,28200,27300,18593,513202175,371268593700,13476174,KSQ,ME006
230,092730,KR7092730001,네오팜,KOSDAQ,우량기업부,23050,1,100,0.44,23200,23300,22600,51319,1178989025,366239548650,16027989,KSQ,ME006
231,036800,KR7036800001,나이스정보통신,KOSDAQ,우량기업부,7950,2,-30,-0.38,8010,8200,7920,134237,1083861450,365820000000,45500000,KSQ,ME006
232,386380,KR7386380000,스카이랩스,KOSDAQ,기술성장기업부,19470,2,-780,-3.85,20400,21150,19400,1634001,32974605100,364732832880,18761977,KSQ,ME006
233,078020,KR7078020005,LS증권,KOSDAQ,우량기업부,6570,1,40,0.61,6530,6610,6520,32714,214583455,364511418300,55481190,KSQ,ME006
234,003800,KR7003800000,에이스침대,KOSDAQ,우량기업부,32650,3,0,0.0,32600,32900,32300,1157,37559550,362088500000,11090000,KSQ,ME006
235,215200,KR7215200007,메가스터디교육,KOSDAQ,우량기업부,34800,2,-100,-0.29,35100,35350,34800,27732,972100350,360709516800,10365216,KSQ,ME006
236,042000,KR7042000000,카페24,KOSDAQ,우량기업부,15080,2,-300,-1.95,15390,15630,14890,74703,1127924345,360012936410,24178169,KSQ,ME006
237,033160,KR7033160003,엠케이전자,KOSDAQ,중견기업부,14690,1,440,3.09,14510,14890,14380,410149,6022587325,359372168540,24564058,KSQ,ME006
238,236200,KR7236200002,슈프리마,KOSDAQ,우량기업부,51300,3,0,0.0,51700,52100,50900,16478,848670600,357782154300,6974311,KSQ,ME006
239,170920,KR7170920003,엘티씨,KOSDAQ,벤처기업부,34200,1,1350,4.11,33450,34200,33400,126580,4276429200,355482839900,10564126,KSQ,ME006
240,114810,KR7114810005,한솔아이원스,KOSDAQ,우량기업부,12640,1,360,2.93,12640,12690,12470,81524,1025511900,354885424140,28143174,KSQ,ME006
241,046970,KR7046970000,우리로,KOSDAQ,벤처기업부,8160,1,1140,16.24,7180,8890,7150,19556485,163504299440,354105991920,43824999,KSQ,ME006
242,025320,KR7025320003,시노펙스,KOSDAQ,우량기업부,3835,1,25,0.66,3875,3910,3835,280030,1083191080,353666587755,92220753,KSQ,ME006
243,025900,KR7025900002,동화기업,KOSDAQ,중견기업부,6910,1,20,0.29,6960,7080,6870,28638,198283135,348339693650,50557285,KSQ,ME006
244,393890,KR7393890009,더블유씨피,KOSDAQ,기술성장기업부,10270,1,570,5.88,9900,10870,9830,470942,4903822030,348245951760,33843144,KSQ,ME006
245,078160,KR7078160009,메디포스트,KOSDAQ,벤처기업부,8900,2,-50,-0.56,9010,9010,8750,26335,233724720,347744828610,39204603,KSQ,ME006
246,079370,KR7079370003,제우스,KOSDAQ,우량기업부,11140,1,740,7.12,10520,11320,10390,305269,3319627830,344598758900,31016990,KSQ,ME006
247,448900,KR7448900001,한국피아이엠,KOSDAQ,기술성장기업부,56400,1,4200,8.05,53400,58450,52800,115631,6508936200,344421711900,6074457,KSQ,ME006
248,348210,KR7348210006,넥스틴,KOSDAQ,우량기업부,32350,1,900,2.86,32100,32650,31800,50594,1637596000,342074213250,10477005,KSQ,ME006
249,069080,KR7069080000,웹젠,KOSDAQ GLOBAL,우량기업부,11040,2,-230,-2.04,11260,11360,11040,249415,2757148690,341870988000,30966575,KSQ,ME006
250,138080,KR7138080007,오이솔루션,KOSDAQ,벤처기업부,27400,1,400,1.48,27050,28400,26550,738691,20412875200,339769457100,12377758,KSQ,ME006
251,417840,KR7417840006,저스템,KOSDAQ,벤처기업부,14760,1,360,2.5,14710,15240,14490,573252,8512296555,338695532610,22869381,KSQ,ME006
252,389470,KR7389470006,인벤티지랩,KOSDAQ,기술성장기업부,25350,2,-700,-2.69,25950,26600,24800,89326,2285837275,338681168600,13307708,KSQ,ME006
253,200710,KR7200710002,에이디테크놀로지,KOSDAQ,중견기업부,25000,1,500,2.04,25650,25800,24850,93378,2351385675,337223275350,13462007,KSQ,ME006
254,064260,KR7064260003,다날,KOSDAQ,중견기업부,4380,2,-120,-2.67,4550,4645,4445,1660817,7456961764,336244056365,75645457,KSQ,ME006
255,036620,KR7036620003,감성코퍼레이션,KOSDAQ,우량기업부,3755,1,20,0.54,3770,3830,3695,124719,465480578,335188781120,89862944,KSQ,ME006
256,060280,KR7060280005,큐렉소,KOSDAQ,중견기업부,8040,1,220,2.81,8290,8800,8010,454615,3759450465,331316113700,41259790,KSQ,ME006
257,121440,KR7121440002,골프존홀딩스,KOSDAQ,우량기업부,7750,2,-50,-0.64,7800,7800,7720,8139,63186400,331128603140,42836818,KSQ,ME006
258,488900,KR7488900002,비츠로넥스텍,KOSDAQ,기술성장기업부,11420,2,-710,-5.85,11650,11700,11250,218560,2486220040,330910979060,28976443,KSQ,ME006
259,455900,KR7455900001,엔젤로보틱스,KOSDAQ,기술성장기업부,21300,1,900,4.41,20700,21450,20300,49968,1059097050,330179442450,15392981,KSQ,ME006
260,456010,KR7456010008,아이씨티케이,KOSDAQ,기술성장기업부,22450,1,1950,9.51,22600,24800,22100,2070518,48172345075,329203345000,14502350,KSQ,ME006
261,372320,KR7372320002,큐로셀,KOSDAQ,기술성장기업부,21500,3,0,0.0,21800,21800,21150,16735,357700750,326622410400,15227152,KSQ,ME006
262,330860,KR7330860008,네패스아크,KOSDAQ,중견기업부,26300,1,100,0.38,26750,26750,25650,204751,5382977350,321049585750,12184045,KSQ,ME006
263,452430,KR7452430002,사피엔반도체,KOSDAQ,기술성장기업부,38400,2,-700,-1.79,39200,39500,38100,36534,1414353125,319072021650,8255421,KSQ,ME006
264,110990,KR7110990009,디아이티,KOSDAQ,우량기업부,16780,1,500,3.07,16850,16890,16520,88840,1486750465,317709000000,18900000,KSQ,ME006
265,052710,KR7052710001,아모텍,KOSDAQ,중견기업부,16980,1,1100,6.93,16080,18800,16070,2324855,40544896980,317573600000,18680800,KSQ,ME006
266,200470,KR7200470003,에이팩트,KOSDAQ,중견기업부,7270,1,270,3.86,7180,7420,6930,1483448,10719197520,317282545440,43823556,KSQ,ME006
267,093520,KR7093520005,매커스,KOSDAQ,우량기업부,26400,2,-50,-0.19,26050,26700,26050,6376,169106400,315398680500,11901837,KSQ,ME006
268,900290,HK0000307485,GRT,KOSDAQ,외국기업(소속부없음),3400,2,-60,-1.73,3520,3520,3400,149791,512352465,315355729000,92751685,KSQ,ME006
269,039440,KR7039440003,에스티아이,KOSDAQ,우량기업부,20000,1,730,3.79,19910,20300,19700,72796,1454266180,313242349400,15507047,KSQ,ME006
270,206650,KR7206650004,유바이오로직스,KOSDAQ,우량기업부,8450,1,130,1.56,8330,8500,8330,70885,597159200,309086901870,36752307,KSQ,ME006
271,091580,KR7091580001,상신이디피,KOSDAQ,우량기업부,22900,1,1350,6.26,21900,24150,21550,614911,14298088850,307881858900,13328219,KSQ,ME006
272,215600,KR7215600008,신라젠,KOSDAQ,중견기업부,2225,1,5,0.23,2230,2245,2205,296405,658093309,305510608620,138553564,KSQ,ME006
273,168360,KR7168360006,펨트론,KOSDAQ,벤처기업부,13570,1,400,3.04,13500,13600,13170,62793,842079430,304538775200,22392557,KSQ,ME006
274,071200,KR7071200000,인피니트헬스케어,KOSDAQ,중견기업부,12430,2,-970,-7.24,13700,13700,12350,123552,1576208995,303247972940,24396458,KSQ,ME006
275,352480,KR7352480008,씨앤씨인터내셔널,KOSDAQ,우량기업부,22100,3,0,0.0,22300,22450,21850,8780,195374850,301220812100,13629901,KSQ,ME006
276,117730,KR7117730002,티로보틱스,KOSDAQ,벤처기업부,13270,1,970,7.89,13860,13860,13030,235223,3129484360,300924293620,22558043,KSQ,ME006
277,424870,KR7424870004,이뮨온시아,KOSDAQ,기술성장기업부,3305,2,-140,-4.06,3445,3450,3235,1310006,4338485139,300713465010,91402269,KSQ,ME006
278,025770,KR7025770009,한국정보통신,KOSDAQ,우량기업부,8010,2,-10,-0.12,8020,8230,7960,17737,142349585,300677496130,37444271,KSQ,ME006
279,042370,KR7042370007,비츠로테크,KOSDAQ,우량기업부,11410,2,-30,-0.26,11450,11970,10920,6145282,69929527245,299728286000,26200025,KSQ,ME006
280,035810,KR7035810001,이지홀딩스,KOSDAQ,우량기업부,4640,1,20,0.43,4625,4655,4600,75763,350256520,298709936550,64516185,KSQ,ME006
281,228760,KR7228760005,지노믹트리,KOSDAQ,기술성장기업부,12120,1,1930,18.94,10200,12610,10100,486484,5701752560,297316055920,24859202,KSQ,ME006
282,101930,KR7101930006,인화정공,KOSDAQ,우량기업부,6510,1,20,0.31,6500,6560,6410,9939,64414860,295187574660,45694671,KSQ,ME006
283,017890,KR7017890005,한국알콜,KOSDAQ,우량기업부,14290,1,110,0.78,14330,14330,14120,16325,231918110,294390725440,20673506,KSQ,ME006
284,159010,KR7159010008,아스플로,KOSDAQ,벤처기업부,22100,1,900,4.25,21650,22900,21550,68939,1529543825,294030994950,13334739,KSQ,ME006
285,067630,KR7067630004,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),2405,2,-145,-5.69,2550,2595,2400,192074,469001044,293210524490,121917058,KSQ,ME006
286,472850,KR7472850007,폰드그룹,KOSDAQ,중견기업부,5010,1,30,0.6,5000,5060,4965,13173,65904665,288433976520,57571652,KSQ,ME006
287,482630,KR7482630001,삼양엔씨켐,KOSDAQ,중견기업부,13180,2,-190,-1.42,13410,13620,13110,74206,987581885,287830882000,21888280,KSQ,ME006
288,203650,KR7203650007,드림시큐리티,KOSDAQ,중견기업부,2830,1,70,2.54,2810,2865,2810,2325286,6585783805,287823689720,101704484,KSQ,ME006
289,199800,KR7199800004,툴젠,KOSDAQ,기술성장기업부,31950,2,-350,-1.08,32300,32900,31450,15041,478153100,287474246550,8997629,KSQ,ME006
290,099440,KR7099440000,스맥,KOSDAQ,중견기업부,4215,2,-115,-2.66,4340,4360,4205,129563,553890795,287304688740,68243394,KSQ,ME006
291,049070,KR7049070006,인탑스,KOSDAQ,우량기업부,18180,2,-360,-1.94,18740,18770,18070,66823,1225643400,284463361000,15742300,KSQ,ME006
292,061970,KR7061970000,LB세미콘,KOSDAQ,중견기업부,4050,2,-65,-1.58,4175,4190,4035,237393,969559694,283135344240,70083006,KSQ,ME006
293,024840,KR7024840001,KBI메탈,KOSDAQ,중견기업부,6500,1,620,10.54,5950,6920,5840,14900700,97766983495,281393034000,43291236,KSQ,ME006
294,092460,KR7092460005,한라IMS,KOSDAQ,우량기업부,16470,2,-260,-1.55,16730,16930,16390,6050,99874850,280769848800,17109680,KSQ,ME006
295,136480,KR7136480001,하림,KOSDAQ,우량기업부,2640,2,-10,-0.38,2650,2655,2630,151120,399360826,279331516260,106209702,KSQ,ME006
296,036200,KR7036200004,유니셈,KOSDAQ,우량기업부,9130,1,70,0.77,9430,9580,9100,477645,4460209795,279044429300,30664223,KSQ,ME006
297,054950,KR7054950001,제이브이엠,KOSDAQ,우량기업부,23050,2,-50,-0.22,23200,23600,23000,11138,259503450,278672010600,12089892,KSQ,ME006
298,200670,KR7200670008,휴메딕스,KOSDAQ,우량기업부,25050,3,0,0.0,25300,25400,24650,161239,4000067725,278502264000,11229930,KSQ,ME006
299,084110,KR7084110006,휴온스글로벌,KOSDAQ,우량기업부,22200,3,0,0.0,22600,22600,21850,149877,3279086975,276616892200,12659812,KSQ,ME006
300,098070,KR7098070006,한텍,KOSDAQ,중견기업부,24750,1,100,0.41,25200,25200,24550,34063,844064250,276360353850,11121141,KSQ,ME006
