,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
1369,131090,KR7131090003,시큐브,KOSDAQ,벤처기업부,4220,1,45,1.08,4165,4240,4150,8394,35137133,32317692620,7658221,KSQ,ME005
1370,200780,KR7200780005,비씨월드제약,KOSDAQ,중견기업부,3030,2,-15,-0.49,3045,3045,2990,10415,31305580,32316952830,10665661,KSQ,ME005
1371,021650,KR7021650007,한국큐빅,KOSDAQ,중견기업부,1973,2,-2,-0.1,1975,1975,1960,3071,6033157,32259660799,16350563,KSQ,ME005
1372,079170,KR7079170007,한창산업,KOSDAQ,우량기업부,6190,1,40,0.65,6130,6200,6090,7357,45496860,32188000000,5200000,KSQ,ME005
1373,099220,KR7099220006,SDN,KOSDAQ,관리종목(소속부없음),511,3,0,0.0,0,0,0,0,0,32164562850,62944350,KSQ,ME005
1374,300120,KR7300120003,라온피플,KOSDAQ,벤처기업부,3240,1,45,1.41,3195,3465,3180,72216,237806977,32078601720,9900803,KSQ,ME005
1375,296640,KR7296640006,이노에이엑스,KOSDAQ,벤처기업부,6150,3,0,0.0,6150,6520,5920,11826,71746640,31846249800,5178252,KSQ,ME005
1376,089140,KR7089140008,넥스턴앤롤코리아,KOSDAQ,벤처기업부,2075,1,25,1.22,2035,2105,2035,48324,99751930,31781185550,15316234,KSQ,ME005
1377,031510,KR7031510001,오스템,KOSDAQ,중견기업부,1135,1,14,1.25,1112,1144,1112,44789,50757038,31780000000,28000000,KSQ,ME005
1378,197140,KR7197140007,디지캡,KOSDAQ,벤처기업부,2440,3,0,0.0,2440,2450,2345,14438,34994795,31752095760,13013154,KSQ,ME005
1379,271830,KR7271830002,팸텍,KOSDAQ,벤처기업부,1075,1,6,0.56,1069,1108,1059,93025,99679615,31701967150,29490202,KSQ,ME005
1380,050110,KR7050110006,캠시스,KOSDAQ,중견기업부,1079,3,0,0.0,0,0,0,0,0,31533584017,29224823,KSQ,ME005
1381,080520,KR7080520000,오디텍,KOSDAQ,벤처기업부,2785,1,55,2.01,2735,2815,2730,10366,28547330,31532931345,11322417,KSQ,ME005
1382,025440,KR7025440009,DH오토웨어,KOSDAQ,투자주의환기종목(소속부없음),3230,1,25,0.78,3385,3385,3170,4696,15003964,31512668120,9756244,KSQ,ME005
1383,099390,KR7099390007,브레인즈컴퍼니,KOSDAQ,벤처기업부,3825,1,15,0.39,3900,3900,3750,4864,18313620,31396682475,8208283,KSQ,ME005
1384,127980,KR7127980001,화인써키트,KOSDAQ,중견기업부,2650,2,-5,-0.19,2640,2680,2615,2789,7372805,31377812600,11840684,KSQ,ME005
1385,072770,KR7072770001,멤레이비티,KOSDAQ,중견기업부,755,2,-30,-3.82,799,799,737,96685,72953606,31341633990,41512098,KSQ,ME005
1386,049120,KR7049120009,파인디앤씨,KOSDAQ,벤처기업부,2950,1,30,1.03,2905,3000,2765,6839,19849565,31274905850,10601663,KSQ,ME005
1387,160550,KR7160550000,NEW,KOSDAQ,중견기업부,1120,2,-26,-2.27,1138,1146,1100,40788,45811914,31254838720,27906106,KSQ,ME005
1388,037330,KR7037330008,인지디스플레,KOSDAQ,관리종목(소속부없음),712,3,0,0.0,706,716,700,44622,31600183,31246279488,43885224,KSQ,ME005
1389,258830,KR7258830009,세종메디칼,KOSDAQ,관리종목(소속부없음),412,3,0,0.0,0,0,0,0,0,31223976612,75786351,KSQ,ME005
1390,097780,KR7097780001,에코볼트,KOSDAQ,중견기업부,1535,1,53,3.58,1485,1600,1482,12942,19649539,31149891615,20293089,KSQ,ME005
1391,263920,KR7263920001,휴엠앤씨,KOSDAQ,중견기업부,3175,2,-65,-2.01,3240,3380,3160,1098,3578090,31143657550,9809026,KSQ,ME005
1392,900270,HK0000214814,헝셩그룹,KOSDAQ,외국기업(소속부없음),2905,2,-215,-6.89,3130,3280,2870,252870,760495867,31119196640,10712288,KSQ,ME005
1393,064480,KR7064480007,브리지텍,KOSDAQ,벤처기업부,2600,2,-65,-2.44,2660,2665,2590,41058,107046940,31076500000,11952500,KSQ,ME005
1394,356890,KR7356890004,싸이버원,KOSDAQ,벤처기업부,2595,2,-65,-2.44,2695,2780,2550,155805,411781331,31020175875,11953825,KSQ,ME005
1395,187270,KR7187270004,신화콘텍,KOSDAQ,벤처기업부,3045,1,25,0.83,3190,3190,2995,2631,7968475,30888008025,10143845,KSQ,ME005
1396,444530,KR7444530000,심플랫폼,KOSDAQ,기술성장기업부,4800,1,45,0.95,4950,4950,4600,10122,48148695,30872572800,6431786,KSQ,ME005
1397,020180,KR7020180006,대신정보통신,KOSDAQ,중견기업부,4015,2,-35,-0.86,4100,4170,3995,10335,41453860,30858418745,7685783,KSQ,ME005
1398,317240,KR7317240000,TS트릴리온,KOSDAQ,벤처기업부,1056,2,-3,-0.28,1059,1070,1033,40290,42273394,30810606816,29176711,KSQ,ME005
1399,388610,KR7388610008,지에프씨생명과학,KOSDAQ,기술성장기업부,5780,1,100,1.76,5980,6020,5520,15834,90989640,30780713740,5325383,KSQ,ME005
1400,038950,KR7038950002,파인디지털,KOSDAQ,중견기업부,3010,1,5,0.17,3005,3010,2975,1186,3583910,30734402650,10210765,KSQ,ME005
1401,464280,KR7464280007,티디에스팜,KOSDAQ,중견기업부,5550,3,0,0.0,5550,5620,5440,11576,63715830,30691500000,5530000,KSQ,ME005
1402,365590,KR7365590009,하이딥,KOSDAQ,기술성장기업부,1661,1,95,6.07,1874,2035,1603,2449378,4641923597,30574483775,18407275,KSQ,ME005
1403,462310,KR7462310004,뉴키즈온,KOSDAQ,중견기업부,3860,2,-40,-1.03,3940,3945,3800,7849,30298000,30488615300,7898605,KSQ,ME005
1404,093380,KR7093380004,풍강,KOSDAQ,중견기업부,3080,2,-20,-0.65,3100,3160,3050,79886,246445165,30428284040,9879313,KSQ,ME005
1405,012620,KR7012620001,원일특강,KOSDAQ,우량기업부,6910,2,-20,-0.29,6990,6990,6840,1148,7897950,30404000000,4400000,KSQ,ME005
1406,088340,KR7088340005,유라클,KOSDAQ,벤처기업부,6960,2,-40,-0.57,7040,7040,6750,5347,36882685,30376001280,4364368,KSQ,ME005
1407,075970,KR7075970004,동국알앤에스,KOSDAQ,중견기업부,1645,1,30,1.86,1612,1655,1605,14643,23809008,30268000000,18400000,KSQ,ME005
1408,246250,KR7246250005,에스엘에스바이오,KOSDAQ,관리종목(소속부없음),1969,3,0,0.0,0,0,0,0,0,30220617614,15348206,KSQ,ME005
1409,258790,KR7258790005,소프트캠프,KOSDAQ,벤처기업부,6040,3,0,0.0,6050,6470,5900,49877,306321885,30189466240,4998256,KSQ,ME005
1410,254120,KR7254120009,자비스,KOSDAQ,기술성장기업부,971,2,-41,-4.05,1035,1035,951,77622,75412848,29862396170,30754270,KSQ,ME005
1411,073540,KR7073540007,에프알텍,KOSDAQ,벤처기업부,2600,1,145,5.91,2440,2620,2410,181055,460881424,29640000000,11400000,KSQ,ME005
1412,031310,KR7031310006,아이즈비전,KOSDAQ,중견기업부,995,2,-4,-0.4,1011,1011,990,39104,39048941,29597917745,29746651,KSQ,ME005
1413,288620,KR7288620008,에스프리즘,KOSDAQ,벤처기업부,4230,1,20,0.48,4165,4440,4135,28468,122092425,29522506680,6979316,KSQ,ME005
1414,071850,KR7071850002,캐스텍코리아,KOSDAQ,투자주의환기종목(소속부없음),1213,2,-44,-3.5,1251,1253,1213,3807,4660822,29428517794,24260938,KSQ,ME005
1415,106240,KR7106240005,파인테크닉스,KOSDAQ,벤처기업부,1106,1,8,0.73,1098,1138,1095,40895,45551283,29399596884,26581914,KSQ,ME005
1416,091970,KR7091970004,LSK아이로봇,KOSDAQ,중견기업부,3900,2,-10,-0.26,3900,4005,3800,21145,82258142,29385642000,7534780,KSQ,ME005
1417,078590,KR7078590007,휴림에이텍,KOSDAQ,중견기업부,2940,2,-20,-0.68,2935,2975,2905,33849,99009768,29365693140,9988331,KSQ,ME005
1418,311390,KR7311390009,네오크레마,KOSDAQ,벤처기업부,2320,2,-65,-2.73,2365,2405,2315,23802,55655245,29356790480,12653789,KSQ,ME005
1419,376980,KR7376980009,원티드랩,KOSDAQ,기술성장기업부,3000,2,-25,-0.83,2980,3130,2975,5012,15242329,29299182000,9766394,KSQ,ME005
1420,139670,KR7139670004,키네마스터,KOSDAQ,중견기업부,2075,1,5,0.24,2085,2085,2010,8805,18220380,29296530750,14118810,KSQ,ME005
1421,367000,KR7367000007,플래티어,KOSDAQ,벤처기업부,3490,3,0,0.0,3485,3570,3450,1534,5364175,29274842430,8388207,KSQ,ME005
1422,016920,KR7016920001,카스,KOSDAQ,중견기업부,1135,2,-8,-0.7,1144,1144,1109,40629,45530059,29168060820,25698732,KSQ,ME005
1423,407400,KR7407400001,꿈비,KOSDAQ,벤처기업부,1993,2,-12,-0.6,1987,2020,1970,17311,34498982,29166626262,14634534,KSQ,ME005
1424,188260,KR7188260004,세니젠,KOSDAQ,투자주의환기종목(소속부없음),2095,1,30,1.45,2140,2140,2095,449,944175,29123261210,13901318,KSQ,ME005
1425,462980,KR7462980004,아이지넷,KOSDAQ,기술성장기업부,1597,2,-2,-0.13,1599,1599,1555,19109,29918130,29120395889,18234437,KSQ,ME005
1426,237820,KR7237820006,플레이디,KOSDAQ,중견기업부,2270,1,15,0.67,2255,2270,2225,80764,182856105,29117607800,12827140,KSQ,ME005
1427,091340,KR7091340000,S&K폴리텍,KOSDAQ,중견기업부,2480,2,-35,-1.39,2485,2510,2470,21819,54303060,29025228080,11703721,KSQ,ME005
1428,336060,KR7336060009,웨이버스,KOSDAQ,벤처기업부,3010,2,-10,-0.33,3020,3020,2925,5213,15534105,28989430400,9631040,KSQ,ME005
1429,464580,KR7464580000,닷밀,KOSDAQ,기술성장기업부,1573,2,-15,-0.94,1568,1593,1547,26231,40853184,28952777997,18406089,KSQ,ME005
1430,373170,KR7373170000,엠아이큐브솔루션,KOSDAQ,벤처기업부,1915,1,8,0.42,1905,1917,1850,38850,72760606,28942907850,15113790,KSQ,ME005
1431,033540,KR7033540006,파라텍,KOSDAQ,중견기업부,2765,2,-25,-0.9,2790,2895,2720,17923,49604910,28892220490,10449266,KSQ,ME005
1432,070590,KR7070590005,인티큐브,KOSDAQ,중견기업부,2080,2,-30,-1.42,2155,2155,2030,5752,11911475,28869403680,13879521,KSQ,ME005
1433,226330,KR7226330009,신테카바이오,KOSDAQ,투자주의환기종목(소속부없음),1190,2,-31,-2.54,1273,1273,1190,58743,70884396,28867585250,24258475,KSQ,ME005
1434,215790,KR7215790007,이노인스트루먼트,KOSDAQ,관리종목(소속부없음),716,1,59,8.98,657,820,657,11075860,8366063894,28842734684,40283149,KSQ,ME005
1435,128540,KR7128540002,에코캡,KOSDAQ,우량기업부,1079,1,9,0.84,1070,1080,1057,29617,31746181,28799006340,26690460,KSQ,ME005
1436,038620,KR7038620001,위즈코프,KOSDAQ,벤처기업부,1899,2,-1,-0.05,1900,1920,1884,3216,6090241,28762050807,15145893,KSQ,ME005
1437,262840,KR7262840002,아이퀘스트,KOSDAQ,벤처기업부,2705,1,10,0.37,2695,2755,2695,5651,15295040,28583605160,10566952,KSQ,ME005
1438,096630,KR7096630009,에스코넥,KOSDAQ,우량기업부,1800,2,-4,-0.22,1789,1812,1764,6641,11904367,28577381400,15876323,KSQ,ME005
1439,452160,KR7452160005,제이엔비,KOSDAQ,중견기업부,2970,2,-10,-0.34,3065,3080,2920,6089,18007590,28564055190,9617527,KSQ,ME005
1440,101670,KR7101670008,하이드로리튬,KOSDAQ,관리종목(소속부없음),503,1,13,2.65,490,523,483,750238,380590470,28558925061,56777187,KSQ,ME005
1441,115480,KR7115480006,씨유메디칼,KOSDAQ,중견기업부,2355,2,-15,-0.63,2370,2405,2300,5407,12637517,28554165405,12124911,KSQ,ME005
1442,318010,KR7318010006,팜스빌,KOSDAQ,벤처기업부,3600,2,-35,-0.96,3570,3600,3420,507,1785810,28545616800,7929338,KSQ,ME005
1443,236810,KR7236810008,엔비티,KOSDAQ,기술성장기업부,1681,2,-2,-0.12,1692,1696,1648,14792,24818250,28535691106,16975426,KSQ,ME005
1444,114630,KR7114630007,폴라리스우노,KOSDAQ,우량기업부,1653,2,-54,-3.16,1659,1700,1646,43926,72789940,28489864944,17235248,KSQ,ME005
1445,079000,KR7079000006,와토스코리아,KOSDAQ,중견기업부,3955,1,15,0.38,3940,3955,3900,8784,34600340,28476000000,7200000,KSQ,ME005
1446,322780,KR7322780008,코퍼스코리아,KOSDAQ,중견기업부,1896,1,5,0.26,2025,2025,1820,19100,36063266,28457185344,15009064,KSQ,ME005
1447,038870,KR7038870002,에코심플렉스,KOSDAQ,중견기업부,2030,1,77,3.94,1948,2080,1922,25699,51122737,28450346470,14014949,KSQ,ME005
1448,045300,KR7045300001,성우테크론,KOSDAQ,중견기업부,2690,2,-15,-0.55,2705,2720,2655,3653,9792915,28371462280,10547012,KSQ,ME005
1449,348030,KR7348030008,모비릭스,KOSDAQ,중견기업부,2950,1,50,1.72,2980,2980,2915,4910,14393788,28331210000,9603800,KSQ,ME005
1450,089150,KR7089150007,케이씨티,KOSDAQ,벤처기업부,1648,2,-80,-4.63,1728,1728,1615,57748,95157706,28263200000,17150000,KSQ,ME005
1451,239610,KR7239610009,에이치엘사이언스,KOSDAQ,벤처기업부,5230,2,-20,-0.38,5220,5230,5120,160,831790,28200761450,5392115,KSQ,ME005
1452,043220,KR7043220003,티에스넥스젠,KOSDAQ,관리종목(소속부없음),1710,3,0,0.0,0,0,0,0,0,28191099330,16486023,KSQ,ME005
1453,067010,KR7067010009,이씨에스,KOSDAQ,벤처기업부,2585,1,5,0.19,2575,2605,2550,57961,149227954,28146772500,10888500,KSQ,ME005
1454,297570,KR7297570004,아틀라스링크,KOSDAQ,벤처기업부,4060,2,-35,-0.85,4080,4080,3805,6004,23547160,28112426580,6924243,KSQ,ME005
1455,007770,KR7007770001,한일화학,KOSDAQ,중견기업부,8000,2,-70,-0.87,8290,8290,7970,201,1642740,28080000000,3510000,KSQ,ME005
1456,364950,KR7364950006,에이아이코리아,KOSDAQ,벤처기업부,3380,1,5,0.15,3375,3395,3330,2844,9555740,28041984100,8296445,KSQ,ME005
1457,193250,KR7193250008,링크드,KOSDAQ,중견기업부,2095,1,15,0.72,2175,2175,2045,24271,51104001,28007914635,13368933,KSQ,ME005
1458,008470,KR7008470007,부스타,KOSDAQ,벤처기업부,1666,2,-1,-0.06,1720,1720,1655,18726,31270570,28004793600,16809600,KSQ,ME005
1459,198940,KR7198940009,한주라이트메탈,KOSDAQ,중견기업부,1405,2,-55,-3.77,1462,1479,1395,58997,83431100,27973212800,19909760,KSQ,ME005
1460,450520,KR7450520002,인스웨이브,KOSDAQ,벤처기업부,1900,2,-4,-0.21,1938,1961,1884,7461,14495971,27938698200,14704578,KSQ,ME005
1461,290270,KR7290270008,휴네시온,KOSDAQ,벤처기업부,2900,1,10,0.35,2945,2980,2890,9861,28978905,27862248800,9607672,KSQ,ME005
1462,066910,KR7066910001,손오공,KOSDAQ,중견기업부,1809,2,-25,-1.36,1822,1859,1809,17469,31809227,27834417288,15386632,KSQ,ME005
1463,368970,KR7368970000,오에스피,KOSDAQ,관리종목(소속부없음),2475,2,-35,-1.39,2510,2510,2435,2300,5700717,27818302050,11239718,KSQ,ME005
1464,333050,KR7333050003,이노테나,KOSDAQ,벤처기업부,5640,2,-70,-1.23,5770,5770,5570,14277,80519540,27773728800,4924420,KSQ,ME005
1465,017000,KR7017000001,신원종합개발,KOSDAQ,우량기업부,2380,1,10,0.42,2370,2400,2360,8536,20104978,27769904260,11668027,KSQ,ME005
1466,109960,KR7109960005,앱토크롬,KOSDAQ,투자주의환기종목(소속부없음),1833,1,7,0.38,1829,1840,1814,3206,5855874,27737383089,15132233,KSQ,ME005
1467,080530,KR7080530009,코디,KOSDAQ,중견기업부,2500,3,0,0.0,2635,2635,2500,7836,19885060,27679210000,11071684,KSQ,ME005
1468,195500,KR7195500004,마니커에프앤지,KOSDAQ,중견기업부,1729,1,5,0.29,1710,1738,1698,42969,73561661,27625962000,15978000,KSQ,ME005
1469,068100,KR7068100007,케이웨더,KOSDAQ,기술성장기업부,2310,2,-30,-1.28,2345,2345,2260,2201,5074565,27552608160,11927536,KSQ,ME005
1470,019570,KR7019570001,GMI벤처,KOSDAQ,중견기업부,2885,1,5,0.17,2990,2990,2810,13544,38801075,27537336540,9545004,KSQ,ME005
1471,225220,KR7225220003,제놀루션,KOSDAQ,벤처기업부,1434,2,-13,-0.9,1405,1443,1405,24846,35372066,27518490114,19190021,KSQ,ME005
1472,069410,KR7069410009,엔텔스,KOSDAQ,벤처기업부,2685,1,35,1.32,2670,2695,2570,13349,35171310,27507352440,10244824,KSQ,ME005
1473,363260,KR7363260001,모비데이즈,KOSDAQ,벤처기업부,4235,1,65,1.56,4175,4355,4105,16639,69486495,27242708955,6432753,KSQ,ME005
1474,148250,KR7148250004,알엔투테크놀로지,KOSDAQ,벤처기업부,2000,2,-60,-2.91,2085,2135,1959,107875,216857084,27221408000,13610704,KSQ,ME005
1475,069140,KR7069140002,누리플랜,KOSDAQ,벤처기업부,1803,1,56,3.21,1747,1827,1731,8450,15007982,27217734612,15095804,KSQ,ME005
1476,026910,KR7026910000,광진실업,KOSDAQ,중견기업부,3430,1,65,1.93,3520,3535,3325,53627,182410960,27194158180,7928326,KSQ,ME005
1477,119500,KR7119500007,포메탈,KOSDAQ,중견기업부,2295,2,-95,-3.97,2395,2395,2280,68173,157063009,27189397440,11847232,KSQ,ME005
1478,048470,KR7048470009,대동스틸,KOSDAQ,중견기업부,2805,2,-5,-0.18,2810,2845,2780,23707,66800905,27068250000,9650000,KSQ,ME005
1479,047080,KR7047080007,한빛소프트,KOSDAQ,중견기업부,1090,1,1,0.09,1085,1105,1050,35559,37913125,27056374580,24822362,KSQ,ME005
1480,900310,HK0000341732,컬러레이,KOSDAQ,외국기업(소속부없음),2110,1,5,0.24,2265,2275,2020,3331,7079085,27025586850,12808335,KSQ,ME005
1481,432980,KR7432980001,엠에프씨,KOSDAQ,기술성장기업부,3145,1,725,29.96,3145,3145,2845,179351,562368335,27021028590,8591742,KSQ,ME005
1482,130500,KR7130500002,GH신소재,KOSDAQ,중견기업부,1850,1,1,0.05,1849,1923,1811,5214,9609418,26908346200,14545052,KSQ,ME005
1483,123840,KR7123840001,뉴온,KOSDAQ,투자주의환기종목(소속부없음),1730,1,83,5.04,1647,1744,1630,8791,14726356,26906776500,15553050,KSQ,ME005
1484,900070,KYG3931T1076,글로벌에스엠,KOSDAQ,외국기업(소속부없음),999,2,-4,-0.4,1005,1138,980,152533,157537596,26845112016,26871984,KSQ,ME005
1485,096690,KR7096690003,에이루트,KOSDAQ,중견기업부,6670,1,20,0.3,6650,6750,6500,6451,42178440,26832356140,4022842,KSQ,ME005
1486,131220,KR7131220006,대한과학,KOSDAQ,벤처기업부,3590,2,-50,-1.37,3635,3645,3590,10347,37391380,26761619100,7454490,KSQ,ME005
1487,290560,KR7290560002,파라택시스이더리움,KOSDAQ,벤처기업부,1196,2,-45,-3.63,1236,1241,1133,122153,144769989,26745825080,22362730,KSQ,ME005
1488,032750,KR7032750002,삼진,KOSDAQ,우량기업부,2955,2,-5,-0.17,3010,3010,2930,3560,10505425,26686965510,9031122,KSQ,ME005
1489,013720,KR7013720008,청보,KOSDAQ,중견기업부,2190,2,-75,-3.31,2255,2255,2170,2790,6109775,26642725320,12165628,KSQ,ME005
1490,083660,KR7083660001,CSA 코스믹,KOSDAQ,중견기업부,1526,1,40,2.69,1524,1530,1455,15295,22885011,26589266634,17424159,KSQ,ME005
1491,105550,KR7105550008,엣지파운드리,KOSDAQ,중견기업부,1691,2,-42,-2.42,1734,1734,1640,66838,112075255,26483444310,15661410,KSQ,ME005
1492,138070,KR7138070008,신진에스엠,KOSDAQ,중견기업부,1509,1,7,0.47,1502,1539,1450,4192,6223601,26412334836,17503204,KSQ,ME005
1493,328380,KR7328380001,솔트웨어,KOSDAQ,벤처기업부,3850,2,-30,-0.77,4070,4070,3770,9576,36613859,26382336750,6852555,KSQ,ME005
1494,021880,KR7021880000,메이슨캐피탈,KOSDAQ,중견기업부,1241,2,-5,-0.4,1260,1293,1226,15268,18954395,26332084040,21218440,KSQ,ME005
1495,053290,KR7053290003,NE능률,KOSDAQ,중견기업부,1588,1,30,1.93,1537,1595,1537,4058,6377028,26243775516,16526307,KSQ,ME005
1496,458350,KR7458350006,에스팀,KOSDAQ,중견기업부,3015,2,-25,-0.82,3040,3095,2945,22531,67340407,26179848000,8683200,KSQ,ME005
1497,103840,KR7103840005,우양,KOSDAQ,중견기업부,1598,2,-6,-0.37,1604,1628,1585,28048,44894882,26153551944,16366428,KSQ,ME005
1498,351330,KR7351330006,이삭엔지니어링,KOSDAQ,벤처기업부,3150,2,-175,-5.26,3390,3410,3125,51033,166338760,26108838000,8288520,KSQ,ME005
1499,0010F0,KR70010F0005,보원케미칼,KOSDAQ,벤처기업부,2340,1,50,2.18,2370,2685,2290,537708,1345027856,26076026340,11143601,KSQ,ME005
1500,090150,KR7090150004,아이윈,KOSDAQ,중견기업부,6210,1,210,3.5,6060,6210,5840,21987,131495750,26004555090,4187529,KSQ,ME005
1501,351870,KR7351870001,차이커뮤니케이션,KOSDAQ,중견기업부,2330,2,-155,-6.24,2465,2470,2315,11238,26497307,26004295860,11160642,KSQ,ME005
1502,038530,KR7038530002,케이바이오랩스,KOSDAQ,중견기업부,999,3,0,0.0,0,0,0,0,0,25864231878,25890122,KSQ,ME005
1503,146060,KR7146060009,율촌,KOSDAQ,중견기업부,1075,2,-20,-1.83,1095,1095,1067,34144,36819557,25816764625,24015595,KSQ,ME005
1504,033050,KR7033050006,제이엠아이,KOSDAQ,관리종목(소속부없음),810,2,-5,-0.61,815,825,798,15408,12457881,25789855680,31839328,KSQ,ME005
1505,134060,KR7134060003,이퓨쳐,KOSDAQ,벤처기업부,5400,2,-50,-0.92,5380,5450,5370,896,4833240,25753950000,4769250,KSQ,ME005
1506,057680,KR7057680001,티사이언티픽,KOSDAQ,벤처기업부,1630,2,-102,-5.89,1683,1721,1576,106386,172284166,25742441670,15792909,KSQ,ME005
1507,377030,KR7377030002,비트맥스,KOSDAQ,관리종목(소속부없음),1800,2,-50,-2.7,1750,1846,1750,25238,44879257,25725063600,14291702,KSQ,ME005
1508,431190,KR7431190008,케이쓰리아이,KOSDAQ,기술성장기업부,3435,2,-275,-7.41,3665,3665,3370,45184,155462597,25715928270,7486442,KSQ,ME005
1509,054780,KR7054780002,키이스트,KOSDAQ,중견기업부,1301,2,-4,-0.31,1299,1318,1278,8957,11630318,25574788693,19657793,KSQ,ME005
1510,001810,KR7001810001,무림SP,KOSDAQ,중견기업부,1154,1,12,1.05,1135,1181,1135,7976,9307458,25546675000,22137500,KSQ,ME005
1511,076080,KR7076080001,웰크론한텍,KOSDAQ,중견기업부,1130,1,35,3.2,1095,1178,1095,25583,29115338,25531396280,22594156,KSQ,ME005
1512,060380,KR7060380003,동양에스텍,KOSDAQ,중견기업부,1290,1,5,0.39,1339,1339,1271,6710,8802465,25413000000,19700000,KSQ,ME005
1513,123750,KR7123750002,알톤,KOSDAQ,중견기업부,1838,1,108,6.24,1810,2100,1775,225663,433294798,25399798042,13819259,KSQ,ME005
1514,475660,KR7475660007,에스켐,KOSDAQ,기술성장기업부,3200,1,35,1.11,3230,3250,3115,848,2692620,25375472000,7929835,KSQ,ME005
1515,301300,KR7301300000,바이브컴퍼니,KOSDAQ,기술성장기업부,1920,2,-460,-19.33,2260,2265,1803,324086,622477001,25257047040,13154712,KSQ,ME005
1516,054090,KR7054090006,삼진엘앤디,KOSDAQ,중견기업부,1011,2,-26,-2.51,1037,1037,1000,91500,92993585,25233783552,24959232,KSQ,ME005
1517,044780,KR7044780005,에이치케이,KOSDAQ,벤처기업부,1362,2,-20,-1.45,1382,1386,1353,32977,45039693,25204881894,18505787,KSQ,ME005
1518,054940,KR7054940002,엑사이엔씨,KOSDAQ,중견기업부,3780,2,-30,-0.79,3780,3845,3735,58726,222176495,25079200020,6634709,KSQ,ME005
1519,039740,KR7039740006,한국정보공학,KOSDAQ,벤처기업부,3120,2,-50,-1.58,3170,3230,3100,6637,20807055,25017398640,8018397,KSQ,ME005
1520,415380,KR7415380005,스튜디오삼익,KOSDAQ,중견기업부,2185,2,-20,-0.91,2220,2225,2165,26063,57665295,25002900375,11442975,KSQ,ME005
1521,238490,KR7238490007,힘스,KOSDAQ,벤처기업부,2210,2,-40,-1.78,2325,2325,2205,6112,13835870,25000041560,11312236,KSQ,ME005
1522,115160,KR7115160004,휴맥스,KOSDAQ,중견기업부,5800,1,120,2.11,5670,6090,5610,14628,85761580,24983691400,4307533,KSQ,ME005
1523,206400,KR7206400004,베노티앤알,KOSDAQ,중견기업부,665,2,-13,-1.92,678,678,640,43003,28291341,24944255070,37510158,KSQ,ME005
1524,462510,KR7462510009,라메디텍,KOSDAQ,기술성장기업부,2830,1,280,10.98,2550,3200,2550,254182,750791942,24912390950,8802965,KSQ,ME005
1525,200350,KR7200350007,아티스트스튜디오,KOSDAQ,기술성장기업부,2490,2,-210,-7.78,2695,2700,2450,68747,173236769,24890102250,9996025,KSQ,ME005
1526,101680,KR7101680007,한국정밀기계,KOSDAQ,중견기업부,2960,2,-50,-1.66,3005,3010,2940,28845,86236640,24875840000,8404000,KSQ,ME005
1527,131180,KR7131180002,딜리,KOSDAQ,벤처기업부,4225,1,20,0.48,4205,4275,4170,2608,10912440,24800750000,5870000,KSQ,ME005
1528,177830,KR7177830007,파버나인,KOSDAQ,벤처기업부,2185,3,0,0.0,2185,2190,2140,2989,6470701,24747294705,11325993,KSQ,ME005
1529,376180,KR7376180006,피코그램,KOSDAQ,벤처기업부,1331,2,-5,-0.37,1374,1380,1308,8516,11372005,24704741578,18561038,KSQ,ME005
1530,083640,KR7083640003,인콘,KOSDAQ,벤처기업부,5380,1,230,4.47,5150,5450,5130,4301,22712210,24703173840,4591668,KSQ,ME005
1531,276730,KR7276730009,한울앤제주,KOSDAQ,투자주의환기종목(소속부없음),1045,2,-7,-0.67,1052,1070,947,141425,142725708,24670339100,23607980,KSQ,ME005
1532,368600,KR7368600003,아이씨에이치,KOSDAQ,기술성장기업부,956,3,0,0.0,0,0,0,0,0,24660416740,25795415,KSQ,ME005
1533,035200,KR7035200005,프럼파스트,KOSDAQ,벤처기업부,2670,1,25,0.95,2680,2725,2615,74550,197552396,24617349270,9219981,KSQ,ME005
1534,290520,KR7290520006,신도기연,KOSDAQ,벤처기업부,1555,2,-13,-0.83,1548,1568,1521,2910,4540351,24469735020,15736164,KSQ,ME005
1535,043200,KR7043200005,파루,KOSDAQ,벤처기업부,1168,2,-2,-0.17,1193,1193,1150,96431,111709631,24413719376,20902157,KSQ,ME005
1536,222980,KR7222980005,한국맥널티,KOSDAQ,벤처기업부,2210,3,0,0.0,2130,2255,2130,11364,25092660,24379577430,11031483,KSQ,ME005
1537,267790,KR7267790004,배럴,KOSDAQ,중견기업부,3170,2,-115,-3.5,3290,3290,3170,4576,14649550,24375109530,7689309,KSQ,ME005
1538,208350,KR7208350009,지란지교시큐리티,KOSDAQ,벤처기업부,3005,1,15,0.5,3015,3025,2925,3065,9084805,24345217850,8101570,KSQ,ME005
1539,359090,KR7359090008,씨엔알리서치,KOSDAQ,중견기업부,2115,1,45,2.17,2075,2120,2030,4837,10009610,24310112445,11494143,KSQ,ME005
1540,058110,KR7058110008,멕아이씨에스,KOSDAQ,기술성장기업부,1513,2,-5,-0.33,1535,1535,1440,106015,156963249,24284451890,16050530,KSQ,ME005
